LinComb(qed; entropy_ifg)_mean,LinComb(qed; entropy_ifg)_med,LinComb(qed; entropy_ifg)_min,LinComb(qed; entropy_ifg)_max,LinComb(qed; entropy_ifg)_std,qed_mean,qed_med,qed_min,qed_max,qed_std,entropy_ifg_mean,entropy_ifg_med,entropy_ifg_min,entropy_ifg_max,entropy_ifg_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,entropy_ifg_active_desc,entropy_ifg_total_desc,entropy_ifg_pop_entropy,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.9799879683480999,0.974315163207807,0.9480457732298014,1.0796926020362858,0.022746305124748987,0.8601401232206349,0.8597412623806149,0.7410217677397118,0.9466428893550872,0.0356766071346458,0.01198478451274649,0.011775668721009047,0.004248609826207117,0.022348744755393724,0.002749638306615091,0.9799879683480999,0.974315163207807,0.9480457732298014,1.0796926020362858,0.022746305124748987,4043,770,2686,16.138539503464955,10,106.3145318031311,0,6,0,0,0,0,0,0
0.9804593962259773,0.9748898485801174,0.947880370281643,1.07503954561987,0.022564289685996008,0.8604061177229685,0.8601514703832482,0.7410217677397118,0.9466428893550872,0.03578708278310571,0.012005327850300876,0.011757786297182493,0.004263202058792492,0.0223538729829994,0.002729931163858029,0.9804593962259773,0.9748898485801174,0.947880370281643,1.07503954561987,0.022564289685996008,4058,767,2694,16.16656506736097,10,106.82990503311157,0,5,0,0,0,0,0,0
0.980981833366889,0.9753559167057109,0.9496646157610592,1.0721351304022444,0.02242871237663141,0.8607765408129341,0.8607923671315341,0.7410217677397118,0.9466428893550872,0.035826081356144616,0.012020529255395495,0.011783760665952991,0.004254282968633616,0.0223538729829994,0.00273092453066645,0.980981833366889,0.9753559167057109,0.9496646157610592,1.0721351304022444,0.02242871237663141,4079,770,2714,16.191979538017097,10,107.27919268608093,0,11,0,0,0,0,0,0
0.9816140708828355,0.9760132387395923,0.9423267474867844,1.0564555532339428,0.02249291355050217,0.8612742725399049,0.860959386583588,0.7410217677397118,0.9466428893550872,0.035930524534502434,0.012033979834293078,0.011785563213556977,0.004273320616965615,0.02235902764500175,0.0027228156708679805,0.9816140708828355,0.9760132387395923,0.9423267474867844,1.0564555532339428,0.02249291355050217,4098,771,2728,16.206756296989525,10,107.68867588043213,0,9,0,0,0,0,0,0
0.9821112052355083,0.9764268425099558,0.9509649890055387,1.0558428731710814,0.02242629928606762,0.8616774725560518,0.8612981871718212,0.7410217677397118,0.9466428893550872,0.03592655775763239,0.012043373267945665,0.011798271689680395,0.004275425835549962,0.022393977421410916,0.002739221272012862,0.9821112052355083,0.9764268425099558,0.9509649890055387,1.0558428731710814,0.02242629928606762,4125,775,2756,16.209531891012954,10,108.20324611663818,0,17,1,0,0,0,0,0
0.9825919527957754,0.9771245061875902,0.9526376761819393,1.0557758279872103,0.02215286841834335,0.8618903031779199,0.8615390029504901,0.7410217677397118,0.9466428893550872,0.03601878035325168,0.012070164961785547,0.011826789145656741,0.004304274610878789,0.022393977421410916,0.00274544420012005,0.9825919527957754,0.9771245061875902,0.9526376761819393,1.0557758279872103,0.02215286841834335,4145,780,2775,16.227252423260744,10,108.60105180740356,0,10,0,0,0,0,0,0
0.9831146017994895,0.9777231474192374,0.9507700680825782,1.0661545100615308,0.022042473572121652,0.8625013281033999,0.861740068975592,0.7410217677397118,0.9466428893550872,0.036062412424118055,0.012061327369608969,0.011827958606348304,0.004310785504406001,0.022409044682233148,0.002752342614070698,0.9831146017994895,0.9777231474192374,0.9507700680825782,1.0661545100615308,0.022042473572121652,4163,778,2784,16.2298294378608,10,108.95102643966675,0,8,0,0,0,0,0,0
0.9836534347065051,0.9786089198455843,0.951578713683538,1.063941833786454,0.02177814881877363,0.8629346587723283,0.8619990228743357,0.7410217677397118,0.9466428893550872,0.03614747353485211,0.01207187759341767,0.01186156220561313,0.004299795918789373,0.022409044682233148,0.0027458326442903907,0.9836534347065051,0.9786089198455843,0.951578713683538,1.063941833786454,0.02177814881877363,4188,781,2803,16.24440715727978,10,109.38912677764893,0,15,0,0,0,0,0,0
0.9843125061393747,0.979284882448404,0.9544436803041135,1.061241361823129,0.02168435694211987,0.8633344481016527,0.8620974343876838,0.7410217677397118,0.9466428893550872,0.03609429625641318,0.012097805803772196,0.011926277694511433,0.004323969823608831,0.02243490365717138,0.002747578701579505,0.9843125061393747,0.979284882448404,0.9544436803041135,1.061241361823129,0.02168435694211987,4207,787,2819,16.263840887006896,10,109.78964853286743,0,9,0,0,0,0,0,0
0.9848175052729724,0.9798837952653419,0.9553344157976209,1.064305199748459,0.021516995382122206,0.8636840342834764,0.8623868408001606,0.7410217677397118,0.9466428893550872,0.03610575625864418,0.012113347098949605,0.011927278308236589,0.0043648450707747255,0.02245028019383155,0.0027444399730998472,0.9848175052729724,0.9798837952653419,0.9553344157976209,1.064305199748459,0.021516995382122206,4232,784,2843,16.279950097923766,10,110.2849748134613,0,15,0,0,0,0,0,0
0.9853800749142494,0.98066245249623,0.9552301590615836,1.056686191454507,0.02131995833674031,0.8642787669729385,0.8629359834403129,0.7410217677397118,0.9466428893550872,0.03601399416642481,0.012110130794131077,0.011970427194186173,0.004375940884346452,0.022465786807436494,0.0027317583105916027,0.9853800749142494,0.98066245249623,0.9552301590615836,1.056686191454507,0.02131995833674031,4261,783,2867,16.275759175934468,10,111.11961460113525,0,19,0,0,0,0,0,0
0.9858579607429623,0.9811259118314783,0.9558272054821947,1.0560877075341115,0.021153737895459417,0.8647616439148869,0.8631411298082767,0.7410217677397118,0.9466428893550872,0.035746221253433,0.012109631682807546,0.011955313574187998,0.004630223912364562,0.022465786807436494,0.002715307885283993,0.9858579607429623,0.9811259118314783,0.9558272054821947,1.0560877075341115,0.021153737895459417,4279,784,2877,16.2740573069753,10,111.65459060668945,0,8,0,0,0,0,0,0
0.9866648596619354,0.9816508300915948,0.9570110496475263,1.053387949871757,0.021219908278430902,0.8654430784928322,0.8633983678990259,0.7410217677397118,0.9466428893550872,0.035626177696392945,0.012122178116910328,0.011973579049130434,0.00466344030712329,0.022486890383590308,0.0027006798218085115,0.9866648596619354,0.9816508300915948,0.9570110496475263,1.053387949871757,0.021219908278430902,4295,787,2892,16.278371993779455,10,112.21401929855347,0,6,0,0,0,0,0,0
0.9873821234558159,0.9827687215134076,0.9583544467116502,1.0634996141123787,0.021228659166420114,0.8661829828732095,0.8636945094066799,0.7410217677397118,0.9466428893550872,0.03556377200805024,0.012119914058260628,0.011935505415104797,0.004727624127802477,0.022518636122744184,0.002699890413658435,0.9873821234558159,0.9827687215134076,0.9583544467116502,1.0634996141123787,0.021228659166420114,4318,787,2911,16.273790890090723,10,112.89861536026001,0,13,2,0,0,0,0,0
0.987840253577943,0.9833657134298865,0.9552477849291732,1.055741831327976,0.020946822030041397,0.8666302333927547,0.8637857157834755,0.7410217677397118,0.9466428893550872,0.035440882449290265,0.012121002018518835,0.0119169587124216,0.004767330775097722,0.022524191706877916,0.0027007628874294565,0.987840253577943,0.9833657134298865,0.9552477849291732,1.055741831327976,0.020946822030041397,4336,787,2926,16.27181740356222,10,113.44103598594666,0,8,0,0,0,0,0,0
0.9883533833755789,0.9837587080641524,0.9578116749707959,1.0552835419159794,0.020773764566431475,0.8671025168234004,0.8641077922730969,0.7410217677397118,0.9466428893550872,0.035382289756045716,0.012125086655217856,0.01193317728292359,0.00476945550798602,0.022540304838306602,0.002703388528837295,0.9883533833755789,0.9837587080641524,0.9578116749707959,1.0552835419159794,0.020773764566431475,4357,790,2940,16.27056927047218,10,114.0890531539917,0,11,0,0,0,0,0,0
0.9889738736174236,0.98433187641554,0.9593401083235857,1.0542597053147111,0.020779067036770366,0.8676470268736993,0.8645309391775413,0.7410217677397118,0.9466428893550872,0.035486840223878116,0.012132684674372427,0.01193071225543646,0.004791608664235669,0.022562211091501028,0.0027043945511520204,0.9889738736174236,0.98433187641554,0.9593401083235857,1.0542597053147111,0.020779067036770366,4384,788,2958,16.27428229281488,10,114.80546307563782,0,17,0,0,0,0,0,0
0.9895332546258305,0.984968242647036,0.94890262767147,1.057343050368083,0.02078444037490937,0.8680798528460145,0.86461112475514,0.7410217677397118,0.9466428893550872,0.03563023740917875,0.012145340177981587,0.01194118676835182,0.004798135486052901,0.022545922845387145,0.002709786110732768,0.9895332546258305,0.984968242647036,0.94890262767147,1.057343050368083,0.02078444037490937,4408,790,2976,16.288089370910996,10,115.4226701259613,0,14,1,0,0,0,0,0
0.9900831332231954,0.9857387955240782,0.9597739453417048,1.0813056602031625,0.02082292282173636,0.8686873132342666,0.8647553890903676,0.7410217677397118,0.9466428893550872,0.03543512436573268,0.012139581998892871,0.011942552803534623,0.004822515887194623,0.023261825137513514,0.0027055571526167226,0.9900831332231954,0.9857387955240782,0.9597739453417048,1.0813056602031625,0.02082292282173636,4425,789,2987,16.275919024967685,10,115.77845239639282,0,7,0,0,0,0,0,0
0.9905279025467697,0.985974686501248,0.9612106388715702,1.0555171945431983,0.02067417288875003,0.8691883471137988,0.8649337472406957,0.7410217677397118,0.9466428893550872,0.03546136731557604,0.0121339555432971,0.011905968053079837,0.004804420967278622,0.022832787696050016,0.0026951493845264727,0.9905279025467697,0.985974686501248,0.9612106388715702,1.0555171945431983,0.02067417288875003,4451,787,3004,16.27815191365609,10,116.27894926071167,0,16,0,0,0,0,0,0
0.9910912778653344,0.9866727725374675,0.9612300069616398,1.0496848796952878,0.020574540391747845,0.869623576019642,0.865174828017245,0.7410217677397118,0.9466428893550872,0.035538560904314766,0.012146770184569238,0.01193924551566733,0.004855257438852956,0.022854936757002453,0.0026953946977549916,0.9910912778653344,0.9866727725374675,0.9612300069616398,1.0496848796952878,0.020574540391747845,4473,791,3022,16.28453149900883,10,116.7782781124115,0,12,1,0,0,0,0,0
0.991504613015665,0.9871703977754809,0.9606270283350874,1.0774736912776106,0.02039161659796051,0.8700396252125336,0.8653132709265418,0.7410217677397118,0.9466428893550872,0.03538342435302282,0.012146498780313134,0.01195457462285715,0.004925119896234564,0.022838469544803286,0.002700011420478957,0.991504613015665,0.9871703977754809,0.9606270283350874,1.0774736912776106,0.02039161659796051,4512,788,3049,16.294144321997766,10,117.43553686141968,0,29,1,0,0,0,0,0
0.9922241507789434,0.9887471592854965,0.9629497462212238,1.0823007354053726,0.020354165801748376,0.8705430665613412,0.8655491110859793,0.7410217677397118,0.9466428893550872,0.03540311809430924,0.012168108421760223,0.011985430549337539,0.004916809343326722,0.022534001207034304,0.002731175478337101,0.9922241507789434,0.9887471592854965,0.9629497462212238,1.0823007354053726,0.020354165801748376,4527,795,3060,16.30285046477972,10,117.75580859184265,0,5,0,0,0,0,0,0
0.9926504724998995,0.9891251957186522,0.961500860570898,1.0692387042772211,0.019987581787390418,0.8709041195178198,0.8658691160076011,0.7410217677397118,0.9466428893550872,0.03536307947858159,0.012174635298207986,0.011994333742679941,0.004956218797401268,0.022238713307425217,0.0027114811789793174,0.9926504724998995,0.9891251957186522,0.961500860570898,1.0692387042772211,0.019987581787390418,4554,792,3074,16.31661824911232,10,118.26608538627625,0,17,0,0,0,0,0,0
0.9931397666602233,0.9893392027858017,0.9585574285074631,1.0683487699775482,0.020075608641080284,0.8713589191390445,0.8660088613677774,0.7674292247786726,0.9466428893550872,0.03515914400514061,0.012178084752117882,0.011998194367439735,0.004972921994834012,0.021847777062019125,0.0027018391606888057,0.9931397666602233,0.9893392027858017,0.9585574285074631,1.0683487699775482,0.020075608641080284,4579,790,3092,16.323025557038235,10,118.82234573364258,0,15,0,0,0,0,0,0
0.9935112535690944,0.9897813123637975,0.9579786698540435,1.0652441727467896,0.019763929683878596,0.8715528633672005,0.8660314727414878,0.7674292247786726,0.9466428893550872,0.035101612971621586,0.012195839020189381,0.012012440803152336,0.004997320624892998,0.021773433764997574,0.002714326772679324,0.9935112535690944,0.9897813123637975,0.9579786698540435,1.0652441727467896,0.019763929683878596,4606,793,3112,16.346331766719015,10,119.32013607025146,0,17,0,0,0,0,0,0
0.9941340658513037,0.9903397194789226,0.9651095467097942,1.0528277424417543,0.019643101269497355,0.8717807547645587,0.8662636153874546,0.7674292247786726,0.9466428893550872,0.0350601768700789,0.012235331108674507,0.012042556698786733,0.005056895940505068,0.021696434646927915,0.002718366245314748,0.9941340658513037,0.9903397194789226,0.9651095467097942,1.0528277424417543,0.019643101269497355,4627,798,3129,16.374366286825566,10,120.23513007164001,0,11,0,0,0,0,0,0
0.9944351389920393,0.9913007611399651,0.9644859942496592,1.044466836569539,0.019215503897645907,0.8718813455595803,0.8664962600341337,0.7674292247786726,0.9466428893550872,0.035118754041458866,0.0122553793432459,0.012012946009765352,0.0050925937593675474,0.02210953535708332,0.002731701209705209,0.9944351389920393,0.9913007611399651,0.9644859942496592,1.044466836569539,0.019215503897645907,4648,796,3144,16.407221084751797,10,120.72632646560669,0,11,0,0,0,0,0,0
0.9949366387000498,0.9917927985659487,0.9667891054201838,1.0389058535040852,0.018828809896918132,0.8723774202713265,0.8666354936948603,0.7674292247786726,0.9466428893550872,0.034931882615728146,0.012255921842872332,0.012031036139854068,0.005164081104570117,0.022026105304213256,0.0027411258136172097,0.9949366387000498,0.9917927985659487,0.9667891054201838,1.0389058535040852,0.018828809896918132,4673,796,3158,16.393122178428122,10,121.18094873428345,0,15,0,0,0,0,0,0
0.995309505478114,0.9922205818455888,0.9673373365126375,1.0586265836215372,0.018740791703894807,0.8729310482389603,0.8667837528136553,0.7674292247786726,0.9477764367254476,0.03506483940540552,0.012237845723915373,0.012017255402939846,0.00510045338929177,0.022026105304213256,0.0027523840563880133,0.995309505478114,0.9922205818455888,0.9673373365126375,1.0586265836215372,0.018740791703894807,4694,796,3172,16.39034103354641,10,121.61042475700378,0,11,0,0,0,0,0,0
0.9956867945784874,0.9925564108940113,0.9604031738145942,1.052222621517536,0.018455930553231782,0.8733170970327538,0.8669045131728573,0.7674292247786726,0.9477764367254476,0.0350059577459932,0.012236969754573352,0.0120080906788822,0.005117003122460995,0.021947898543699884,0.002758177579290719,0.9956867945784874,0.9925564108940113,0.9604031738145942,1.052222621517536,0.018455930553231782,4723,795,3189,16.396079970118294,10,122.11394739151001,0,19,0,0,0,0,0,0
0.9961838586033284,0.9928171033654174,0.9686680823197934,1.0490828044762428,0.01831559508050694,0.8737764433191201,0.8670579685061273,0.7674292247786726,0.9477764367254476,0.035091541102397907,0.012240741528420841,0.012014657624597802,0.005293670992513766,0.02186446849082982,0.0027643300169924623,0.9961838586033284,0.9928171033654174,0.9686680823197934,1.0490828044762428,0.01831559508050694,4740,793,3198,16.403217682555507,10,122.45939588546753,0,7,0,0,0,0,0,0
0.9966601285855944,0.9936129974972657,0.9686403884341107,1.0478582660215703,0.01816412308260927,0.8739838680631877,0.8673439027705473,0.7674292247786726,0.9477764367254476,0.03521328751981632,0.012267626052240674,0.012089909886983552,0.0053272520252607425,0.02186446849082982,0.00276789085255718,0.9966601285855944,0.9936129974972657,0.9686403884341107,1.0478582660215703,0.01816412308260927,4754,795,3209,16.41981196680842,10,122.85368371009827,0,4,1,0,0,0,0,0
0.9971465162627831,0.9938126807312473,0.9693480541033814,1.044208238882753,0.017888535635681307,0.8744995631922545,0.867978635969824,0.7674292247786726,0.9477764367254476,0.03523122738297637,0.012264695307052865,0.012051676034945835,0.005312555241206551,0.02186446849082982,0.0027824668099436962,0.9971465162627831,0.9938126807312473,0.9693480541033814,1.044208238882753,0.017888535635681307,4768,796,3214,16.41347727869237,10,123.21857500076294,0,4,0,0,0,0,0,0
0.9974323180408126,0.9941803595070822,0.9695873213752166,1.0496688407511585,0.017766771993765355,0.8747308838664567,0.8680267675093284,0.7674292247786726,0.9477764367254476,0.035225592681427165,0.012270143417435575,0.012079090275236862,0.00538712204510472,0.02186446849082982,0.0027753790293977097,0.9974323180408126,0.9941803595070822,0.9695873213752166,1.0496688407511585,0.017766771993765355,4799,796,3238,16.426373396828147,10,123.74248456954956,0,21,0,0,0,0,0,0
0.9978123557459202,0.9947523378068779,0.9707664703789276,1.058799808039796,0.017682616685151187,0.8752506913894043,0.8682937460734421,0.7674292247786726,0.9477764367254476,0.035132080167743815,0.012256166435651594,0.012047789556802621,0.005345366906032156,0.021947898543699884,0.002780534779004761,0.9978123557459202,0.9947523378068779,0.9707664703789276,1.058799808039796,0.017682616685151187,4829,795,3257,16.415360775753488,10,124.34852147102356,0,20,0,0,0,0,0,0
